Data de Inscrição,Nome da Academia,Cidade,Idade do Inscrito,Sexo,Esporte,Status Civil
2023-12-06,Spotters,Espinho,34,F,Yoga,Divorciado(a)
2023-12-06,Spotters,Matosinhos,30,F,Ciclyn,Solteiro(a)
2023-12-06,Spotters,Espinho,41,F,Yoga,Solteiro(a)
2023-12-06,Spotters,Matosinhos,34,F,Yoga,Casado(a)
2023-12-06,Spotters,Matosinhos,32,M,Ciclyn,Casado(a)
2023-12-07,Spotters,Setubal,48,F,Ciclyn,Casado(a)
2023-12-07,Spotters,Matosinhos,33,F,Ciclyn,Casado(a)
2023-12-07,Spotters,Espinho,43,M,Ciclyn,Solteiro(a)
2023-12-08,Spotters,Espinho,34,F,Musculação,Solteiro(a)
2023-12-08,Spotters,Espinho,31,F,Musculação,Casado(a)
2023-12-08,Spotters,Matosinhos,46,F,Musculação,Casado(a)
2023-12-08,Spotters,Matosinhos,35,M,Ciclyn,Casado(a)
2023-12-08,Spotters,Matosinhos,25,M,Musculação,Solteiro(a)
2023-12-08,Spotters,Gondomar,34,M,Ciclyn,Viúvo(a)
2023-12-08,Spotters,Espinho,44,M,Musculação,Solteiro(a)
2023-12-09,Spotters,Setubal,39,M,Yoga,Casado(a)
2023-12-09,Spotters,Setubal,41,F,Ciclyn,Casado(a)
2023-12-09,Spotters,Matosinhos,32,F,Ciclyn,Solteiro(a)
2023-12-09,Spotters,Gondomar,38,F,Ciclyn,Casado(a)
2023-12-09,Spotters,Gondomar,37,M,Ciclyn,Solteiro(a)
2023-12-09,Spotters,Setubal,45,F,Ciclyn,Casado(a)
2023-12-09,Spotters,Matosinhos,40,F,Musculação,Solteiro(a)
2023-12-10,Spotters,Gondomar,34,M,Yoga,Casado(a)
2023-12-10,Spotters,Espinho,40,F,Musculação,Viúvo(a)
2023-12-10,Spotters,Espinho,48,M,Yoga,Solteiro(a)
2023-12-10,Spotters,Gondomar,32,M,Musculação,Solteiro(a)
2023-12-10,Spotters,Gondomar,40,F,Ciclyn,Casado(a)
2023-12-10,Spotters,Setubal,34,F,Yoga,Divorciado(a)
2023-12-11,Spotters,Espinho,38,M,Ciclyn,Casado(a)
2023-12-11,Spotters,Gondomar,31,M,Yoga,Casado(a)
2023-12-11,Spotters,Setubal,35,F,Musculação,Solteiro(a)
2023-12-11,Spotters,Setubal,46,F,Yoga,Divorciado(a)
2023-12-11,Spotters,Gondomar,27,M,Ciclyn,Casado(a)
2023-12-11,Spotters,Espinho,41,F,Musculação,Casado(a)
2023-12-11,Spotters,Espinho,25,F,Ciclyn,Casado(a)
2023-12-11,Spotters,Espinho,30,M,Ciclyn,Casado(a)
2023-12-11,Spotters,Gondomar,42,F,Ciclyn,Solteiro(a)
2023-12-11,Spotters,Espinho,46,M,Ciclyn,Divorciado(a)
2023-12-12,Spotters,Espinho,35,M,Yoga,Casado(a)
2023-12-12,Spotters,Setubal,27,M,Musculação,Casado(a)
2023-12-12,Spotters,Matosinhos,28,F,Ciclyn,Casado(a)
2023-12-12,Spotters,Gondomar,35,F,Ciclyn,Casado(a)
2023-12-12,Spotters,Setubal,47,F,Ciclyn,Casado(a)
2023-12-12,Spotters,Matosinhos,44,F,Ciclyn,Divorciado(a)
2023-12-12,Spotters,Setubal,25,M,Musculação,Divorciado(a)
2023-12-12,Spotters,Setubal,42,M,Musculação,Casado(a)
2023-12-12,Spotters,Espinho,43,F,Ciclyn,Solteiro(a)
2023-12-12,Spotters,Setubal,31,M,Yoga,Viúvo(a)
2023-12-13,Spotters,Matosinhos,47,M,Musculação,Solteiro(a)
2023-12-13,Spotters,Matosinhos,25,M,Musculação,Casado(a)
2023-12-13,Spotters,Matosinhos,46,F,Ciclyn,Casado(a)
2023-12-13,Spotters,Setubal,36,M,Ciclyn,Casado(a)
2023-12-13,Spotters,Espinho,27,F,Musculação,Casado(a)
2023-12-13,Spotters,Setubal,36,F,Musculação,Casado(a)
2023-12-13,Spotters,Gondomar,39,M,Ciclyn,Casado(a)
2023-12-13,Spotters,Setubal,26,M,Musculação,Solteiro(a)
2023-12-13,Spotters,Espinho,31,M,Ciclyn,Casado(a)
2023-12-14,Spotters,Gondomar,47,F,Yoga,Casado(a)
2023-12-14,Spotters,Espinho,25,M,Ciclyn,Casado(a)
2023-12-14,Spotters,Gondomar,32,M,Musculação,Casado(a)
2023-12-14,Spotters,Espinho,49,F,Ciclyn,Solteiro(a)
2023-12-14,Spotters,Matosinhos,46,M,Ciclyn,Solteiro(a)
2023-12-14,Spotters,Gondomar,45,M,Yoga,Casado(a)
2023-12-14,Spotters,Gondomar,42,F,Yoga,Viúvo(a)
2023-12-14,Spotters,Gondomar,47,M,Musculação,Casado(a)
2023-12-14,Spotters,Gondomar,29,M,Ciclyn,Solteiro(a)
2023-12-15,Spotters,Espinho,30,F,Ciclyn,Casado(a)
2023-12-15,Spotters,Espinho,37,F,Musculação,Divorciado(a)
2023-12-15,Spotters,Matosinhos,26,F,Ciclyn,Solteiro(a)
2023-12-15,Spotters,Espinho,29,M,Musculação,Casado(a)
2023-12-15,Spotters,Gondomar,41,F,Yoga,Divorciado(a)
2023-12-15,Spotters,Espinho,26,F,Musculação,Solteiro(a)
2023-12-15,Spotters,Espinho,28,M,Musculação,Divorciado(a)
2023-12-15,Spotters,Gondomar,48,M,Yoga,Divorciado(a)
2023-12-15,Spotters,Setubal,46,M,Ciclyn,Solteiro(a)
2023-12-16,Spotters,Setubal,38,M,Musculação,Solteiro(a)
2023-12-16,Spotters,Gondomar,48,F,Musculação,Solteiro(a)
2023-12-16,Spotters,Matosinhos,34,F,Musculação,Viúvo(a)
2023-12-16,Spotters,Espinho,30,M,Ciclyn,Viúvo(a)
2023-12-16,Spotters,Matosinhos,26,F,Ciclyn,Solteiro(a)
2023-12-16,Spotters,Espinho,36,M,Musculação,Solteiro(a)
2023-12-16,Spotters,Espinho,46,M,Yoga,Casado(a)
2023-12-16,Spotters,Espinho,42,F,Musculação,Solteiro(a)
2023-12-16,Spotters,Gondomar,27,F,Ciclyn,Casado(a)
2023-12-16,Spotters,Espinho,33,M,Musculação,Solteiro(a)
2023-12-17,Spotters,Espinho,45,F,Yoga,Casado(a)
2023-12-17,Spotters,Espinho,29,F,Ciclyn,Solteiro(a)
2023-12-17,Spotters,Espinho,37,F,Musculação,Solteiro(a)
2023-12-18,Spotters,Gondomar,26,M,Musculação,Divorciado(a)
2023-12-18,Spotters,Espinho,26,F,Yoga,Divorciado(a)
2023-12-18,Spotters,Gondomar,47,F,Yoga,Solteiro(a)
2023-12-18,Spotters,Setubal,26,M,Yoga,Divorciado(a)
2023-12-18,Spotters,Setubal,27,M,Ciclyn,Casado(a)
2023-12-18,Spotters,Espinho,32,F,Musculação,Casado(a)
2023-12-18,Spotters,Espinho,42,M,Ciclyn,Casado(a)
2023-12-18,Spotters,Gondomar,37,M,Ciclyn,Solteiro(a)
2023-12-18,Spotters,Setubal,29,F,Ciclyn,Divorciado(a)
2023-12-19,Spotters,Matosinhos,49,F,Musculação,Casado(a)
2023-12-19,Spotters,Gondomar,42,M,Musculação,Solteiro(a)
2023-12-19,Spotters,Matosinhos,43,F,Yoga,Viúvo(a)
2023-12-19,Spotters,Setubal,40,M,Ciclyn,Casado(a)
2023-12-19,Spotters,Matosinhos,48,F,Ciclyn,Viúvo(a)
2023-12-19,Spotters,Gondomar,44,F,Musculação,Solteiro(a)
2023-12-19,Spotters,Matosinhos,46,F,Yoga,Casado(a)
2023-12-20,Spotters,Matosinhos,38,F,Yoga,Solteiro(a)
2023-12-20,Spotters,Setubal,48,F,Musculação,Solteiro(a)
2023-12-20,Spotters,Setubal,35,F,Ciclyn,Casado(a)
2023-12-20,Spotters,Setubal,25,F,Musculação,Viúvo(a)
2023-12-20,Spotters,Setubal,39,F,Ciclyn,Divorciado(a)
2023-12-20,Spotters,Matosinhos,39,M,Musculação,Casado(a)
2023-12-20,Spotters,Espinho,37,F,Yoga,Viúvo(a)
2023-12-21,Spotters,Matosinhos,40,M,Musculação,Solteiro(a)
2023-12-21,Spotters,Gondomar,25,M,Ciclyn,Solteiro(a)
2023-12-21,Spotters,Gondomar,38,M,Ciclyn,Casado(a)
2023-12-21,Spotters,Espinho,45,M,Musculação,Solteiro(a)
2023-12-21,Spotters,Espinho,42,M,Ciclyn,Solteiro(a)
2023-12-22,Spotters,Matosinhos,36,M,Musculação,Casado(a)
2023-12-22,Spotters,Setubal,34,F,Yoga,Viúvo(a)
2023-12-22,Spotters,Gondomar,39,M,Ciclyn,Solteiro(a)
2023-12-23,Spotters,Setubal,48,F,Musculação,Casado(a)
2023-12-23,Spotters,Setubal,40,M,Ciclyn,Solteiro(a)
2023-12-23,Spotters,Matosinhos,30,F,Ciclyn,Casado(a)
2023-12-23,Spotters,Gondomar,44,M,Musculação,Solteiro(a)
2023-12-23,Spotters,Espinho,44,M,Ciclyn,Solteiro(a)
2023-12-23,Spotters,Espinho,35,M,Ciclyn,Solteiro(a)
2023-12-23,Spotters,Matosinhos,41,M,Ciclyn,Casado(a)
2023-12-23,Spotters,Setubal,47,F,Musculação,Divorciado(a)
2023-12-23,Spotters,Gondomar,27,M,Ciclyn,Casado(a)
2023-12-24,Spotters,Matosinhos,25,M,Ciclyn,Casado(a)
2023-12-24,Spotters,Setubal,31,F,Yoga,Casado(a)
2023-12-24,Spotters,Gondomar,40,F,Yoga,Viúvo(a)
2023-12-24,Spotters,Gondomar,36,M,Yoga,Solteiro(a)
2023-12-24,Spotters,Matosinhos,48,M,Ciclyn,Casado(a)
2023-12-24,Spotters,Gondomar,47,F,Yoga,Casado(a)
2023-12-24,Spotters,Matosinhos,31,F,Musculação,Solteiro(a)
2023-12-24,Spotters,Matosinhos,49,F,Yoga,Casado(a)
2023-12-24,Spotters,Setubal,28,F,Ciclyn,Solteiro(a)
2023-12-24,Spotters,Setubal,49,F,Yoga,Viúvo(a)
2023-12-25,Spotters,Setubal,43,M,Yoga,Divorciado(a)
2023-12-25,Spotters,Matosinhos,43,F,Musculação,Casado(a)
2023-12-25,Spotters,Matosinhos,32,F,Ciclyn,Casado(a)
2023-12-25,Spotters,Matosinhos,27,M,Musculação,Divorciado(a)
2023-12-25,Spotters,Setubal,42,F,Ciclyn,Viúvo(a)
2023-12-25,Spotters,Matosinhos,36,M,Ciclyn,Casado(a)
2023-12-25,Spotters,Matosinhos,48,M,Musculação,Divorciado(a)
2023-12-25,Spotters,Setubal,28,M,Musculação,Casado(a)
2023-12-26,Spotters,Gondomar,31,F,Musculação,Solteiro(a)
2023-12-26,Spotters,Espinho,29,F,Yoga,Casado(a)
2023-12-26,Spotters,Espinho,45,M,Yoga,Casado(a)
2023-12-27,Spotters,Espinho,38,M,Musculação,Solteiro(a)
2023-12-27,Spotters,Gondomar,36,F,Ciclyn,Divorciado(a)
2023-12-27,Spotters,Matosinhos,32,F,Yoga,Solteiro(a)
2023-12-27,Spotters,Gondomar,44,F,Musculação,Viúvo(a)
2023-12-27,Spotters,Setubal,44,F,Yoga,Divorciado(a)
2023-12-27,Spotters,Setubal,36,M,Ciclyn,Casado(a)
2023-12-27,Spotters,Matosinhos,36,F,Musculação,Solteiro(a)
2023-12-27,Spotters,Setubal,39,M,Yoga,Solteiro(a)
2023-12-27,Spotters,Setubal,44,M,Ciclyn,Divorciado(a)
2023-12-28,Spotters,Matosinhos,36,F,Musculação,Solteiro(a)
2023-12-28,Spotters,Espinho,37,F,Musculação,Casado(a)
2023-12-28,Spotters,Gondomar,33,M,Ciclyn,Solteiro(a)
2023-12-28,Spotters,Espinho,30,F,Ciclyn,Solteiro(a)
2023-12-28,Spotters,Espinho,42,F,Yoga,Solteiro(a)
2023-12-28,Spotters,Matosinhos,35,F,Ciclyn,Casado(a)
2023-12-28,Spotters,Setubal,32,F,Yoga,Casado(a)
2023-12-28,Spotters,Gondomar,45,F,Musculação,Solteiro(a)
2023-12-28,Spotters,Gondomar,30,F,Musculação,Divorciado(a)
2023-12-28,Spotters,Matosinhos,38,M,Musculação,Solteiro(a)
2023-12-29,Spotters,Setubal,42,F,Yoga,Casado(a)
2023-12-29,Spotters,Matosinhos,33,M,Ciclyn,Viúvo(a)
2023-12-29,Spotters,Setubal,34,M,Ciclyn,Divorciado(a)
2023-12-29,Spotters,Gondomar,36,F,Ciclyn,Casado(a)
2023-12-29,Spotters,Espinho,36,F,Musculação,Solteiro(a)
2023-12-29,Spotters,Matosinhos,45,F,Musculação,Casado(a)
2023-12-29,Spotters,Matosinhos,29,F,Musculação,Casado(a)
2023-12-29,Spotters,Gondomar,48,M,Musculação,Divorciado(a)
2023-12-29,Spotters,Matosinhos,47,F,Ciclyn,Viúvo(a)
2023-12-29,Spotters,Espinho,30,M,Ciclyn,Solteiro(a)
2023-12-30,Spotters,Matosinhos,42,M,Musculação,Solteiro(a)
2023-12-30,Spotters,Matosinhos,48,M,Ciclyn,Casado(a)
2023-12-30,Spotters,Gondomar,32,F,Ciclyn,Casado(a)
2023-12-30,Spotters,Espinho,43,M,Ciclyn,Casado(a)
2023-12-30,Spotters,Espinho,32,M,Ciclyn,Solteiro(a)
2023-12-30,Spotters,Matosinhos,28,M,Yoga,Viúvo(a)
2023-12-30,Spotters,Espinho,47,F,Yoga,Casado(a)
2023-12-30,Spotters,Gondomar,41,F,Yoga,Divorciado(a)
2023-12-30,Spotters,Espinho,48,F,Musculação,Solteiro(a)
2023-12-31,Spotters,Matosinhos,31,F,Musculação,Casado(a)
2023-12-31,Spotters,Gondomar,25,F,Yoga,Divorciado(a)
2023-12-31,Spotters,Setubal,25,M,Yoga,Casado(a)
2023-12-31,Spotters,Matosinhos,30,M,Musculação,Casado(a)
2023-12-31,Spotters,Espinho,46,M,Ciclyn,Casado(a)
2023-12-31,Spotters,Matosinhos,33,M,Musculação,Solteiro(a)
2024-01-01,Spotters,Gondomar,49,M,Yoga,Solteiro(a)
2024-01-01,Spotters,Gondomar,45,F,Ciclyn,Casado(a)
2024-01-01,Spotters,Setubal,48,F,Musculação,Viúvo(a)
2024-01-01,Spotters,Matosinhos,34,F,Musculação,Solteiro(a)
2024-01-01,Spotters,Matosinhos,39,M,Ciclyn,Casado(a)
2024-01-01,Spotters,Matosinhos,38,M,Ciclyn,Solteiro(a)
2024-01-01,Spotters,Espinho,26,M,Ciclyn,Solteiro(a)
2024-01-01,Spotters,Matosinhos,40,F,Ciclyn,Casado(a)
2024-01-02,Spotters,Espinho,34,F,Yoga,Casado(a)
2024-01-02,Spotters,Espinho,34,M,Musculação,Casado(a)
2024-01-02,Spotters,Espinho,26,M,Yoga,Divorciado(a)
2024-01-02,Spotters,Matosinhos,25,M,Ciclyn,Divorciado(a)
2024-01-02,Spotters,Gondomar,46,F,Yoga,Solteiro(a)
2024-01-02,Spotters,Matosinhos,43,F,Yoga,Solteiro(a)
2024-01-02,Spotters,Gondomar,28,M,Musculação,Solteiro(a)
2024-01-02,Spotters,Gondomar,43,F,Ciclyn,Casado(a)
2024-01-02,Spotters,Espinho,43,F,Yoga,Solteiro(a)
2024-01-03,Spotters,Espinho,41,M,Musculação,Solteiro(a)
2024-01-03,Spotters,Matosinhos,36,F,Musculação,Viúvo(a)
2024-01-03,Spotters,Espinho,48,M,Yoga,Divorciado(a)
2024-01-03,Spotters,Espinho,25,M,Yoga,Casado(a)
2024-01-03,Spotters,Espinho,33,F,Musculação,Solteiro(a)
2024-01-03,Spotters,Matosinhos,33,M,Yoga,Casado(a)
2024-01-03,Spotters,Matosinhos,43,M,Ciclyn,Solteiro(a)
2024-01-03,Spotters,Matosinhos,39,F,Ciclyn,Solteiro(a)
2024-01-03,Spotters,Gondomar,48,F,Musculação,Casado(a)
2024-01-04,Spotters,Gondomar,26,F,Yoga,Solteiro(a)
2024-01-04,Spotters,Setubal,41,F,Yoga,Viúvo(a)
2024-01-04,Spotters,Setubal,33,F,Yoga,Casado(a)
2024-01-04,Spotters,Setubal,27,M,Ciclyn,Casado(a)
2024-01-05,Spotters,Espinho,44,F,Yoga,Casado(a)
2024-01-05,Spotters,Gondomar,42,M,Yoga,Casado(a)
2024-01-05,Spotters,Matosinhos,29,M,Musculação,Casado(a)
2024-01-05,Spotters,Gondomar,31,F,Yoga,Divorciado(a)
2024-01-05,Spotters,Setubal,47,M,Yoga,Solteiro(a)
2024-01-05,Spotters,Gondomar,49,M,Yoga,Casado(a)
2024-01-05,Spotters,Setubal,36,M,Yoga,Casado(a)
2024-01-06,Spotters,Espinho,29,F,Musculação,Solteiro(a)
2024-01-06,Spotters,Gondomar,32,M,Yoga,Casado(a)
2024-01-06,Spotters,Setubal,49,M,Yoga,Solteiro(a)
2024-01-06,Spotters,Matosinhos,49,M,Musculação,Viúvo(a)
2024-01-06,Spotters,Espinho,31,M,Yoga,Solteiro(a)
2024-01-06,Spotters,Matosinhos,34,M,Yoga,Viúvo(a)
2024-01-06,Spotters,Setubal,31,F,Yoga,Casado(a)
2024-01-06,Spotters,Espinho,27,F,Yoga,Divorciado(a)
2024-01-06,Spotters,Espinho,34,M,Yoga,Solteiro(a)
2024-01-07,Spotters,Matosinhos,27,M,Ciclyn,Viúvo(a)
2024-01-07,Spotters,Matosinhos,34,M,Ciclyn,Solteiro(a)
2024-01-07,Spotters,Espinho,38,M,Musculação,Solteiro(a)
2024-01-07,Spotters,Gondomar,40,F,Ciclyn,Casado(a)
2024-01-07,Spotters,Gondomar,40,F,Ciclyn,Solteiro(a)
2024-01-08,Spotters,Espinho,30,M,Yoga,Casado(a)
2024-01-08,Spotters,Setubal,32,M,Ciclyn,Casado(a)
2024-01-08,Spotters,Matosinhos,27,F,Ciclyn,Casado(a)
2024-01-08,Spotters,Gondomar,26,M,Ciclyn,Solteiro(a)
2024-01-08,Spotters,Setubal,32,F,Musculação,Solteiro(a)
2024-01-09,Spotters,Gondomar,41,M,Musculação,Solteiro(a)
2024-01-09,Spotters,Setubal,45,F,Ciclyn,Solteiro(a)
2024-01-09,Spotters,Matosinhos,46,M,Yoga,Solteiro(a)
2024-01-09,Spotters,Espinho,25,F,Yoga,Solteiro(a)
2024-01-09,Spotters,Matosinhos,35,M,Musculação,Solteiro(a)
2024-01-10,Spotters,Setubal,47,F,Musculação,Casado(a)
2024-01-10,Spotters,Setubal,36,M,Yoga,Divorciado(a)
2024-01-10,Spotters,Espinho,39,M,Musculação,Divorciado(a)
2024-01-10,Spotters,Setubal,43,F,Yoga,Casado(a)
2024-01-10,Spotters,Setubal,25,M,Yoga,Casado(a)
2024-01-11,Spotters,Matosinhos,44,F,Yoga,Casado(a)
2024-01-11,Spotters,Setubal,39,M,Musculação,Casado(a)
2024-01-11,Spotters,Espinho,41,M,Ciclyn,Solteiro(a)
2024-01-11,Spotters,Gondomar,41,M,Ciclyn,Solteiro(a)
2024-01-11,Spotters,Matosinhos,28,F,Ciclyn,Casado(a)
2024-01-11,Spotters,Gondomar,41,F,Musculação,Solteiro(a)
2024-01-11,Spotters,Espinho,29,M,Yoga,Viúvo(a)
2024-01-11,Spotters,Matosinhos,29,M,Musculação,Casado(a)
2024-01-11,Spotters,Matosinhos,31,F,Musculação,Solteiro(a)
2024-01-12,Spotters,Espinho,31,M,Yoga,Divorciado(a)
2024-01-12,Spotters,Matosinhos,34,F,Ciclyn,Solteiro(a)
2024-01-12,Spotters,Gondomar,43,M,Musculação,Solteiro(a)
2024-01-12,Spotters,Gondomar,44,M,Ciclyn,Casado(a)
2024-01-12,Spotters,Espinho,39,F,Musculação,Viúvo(a)
2024-01-12,Spotters,Setubal,29,M,Musculação,Viúvo(a)
2024-01-13,Spotters,Espinho,26,M,Yoga,Solteiro(a)
2024-01-13,Spotters,Gondomar,48,M,Ciclyn,Solteiro(a)
2024-01-13,Spotters,Matosinhos,44,F,Musculação,Solteiro(a)
2024-01-13,Spotters,Setubal,43,F,Ciclyn,Solteiro(a)
2024-01-13,Spotters,Gondomar,28,M,Ciclyn,Casado(a)
2024-01-13,Spotters,Matosinhos,27,F,Ciclyn,Solteiro(a)
2024-01-13,Spotters,Matosinhos,27,M,Musculação,Solteiro(a)
2024-01-14,Spotters,Espinho,42,F,Ciclyn,Casado(a)
2024-01-14,Spotters,Espinho,48,F,Yoga,Casado(a)
2024-01-14,Spotters,Matosinhos,47,F,Yoga,Solteiro(a)
2024-01-14,Spotters,Setubal,25,M,Yoga,Casado(a)
2024-01-14,Spotters,Espinho,42,M,Yoga,Solteiro(a)
2024-01-14,Spotters,Gondomar,44,F,Yoga,Casado(a)
2024-01-14,Spotters,Matosinhos,29,M,Musculação,Solteiro(a)
2024-01-14,Spotters,Gondomar,43,M,Yoga,Casado(a)
2024-01-15,Spotters,Setubal,32,M,Ciclyn,Casado(a)
2024-01-15,Spotters,Gondomar,37,M,Ciclyn,Solteiro(a)
2024-01-15,Spotters,Matosinhos,41,F,Yoga,Solteiro(a)
2024-01-15,Spotters,Setubal,31,M,Yoga,Casado(a)
2024-01-15,Spotters,Espinho,26,M,Ciclyn,Casado(a)
2024-01-15,Spotters,Setubal,32,F,Ciclyn,Viúvo(a)
2024-01-15,Spotters,Gondomar,29,M,Yoga,Solteiro(a)
2024-01-15,Spotters,Gondomar,32,M,Yoga,Solteiro(a)
2024-01-15,Spotters,Matosinhos,34,F,Musculação,Viúvo(a)
2024-01-15,Spotters,Gondomar,33,M,Ciclyn,Casado(a)
2024-01-16,Spotters,Matosinhos,34,F,Yoga,Casado(a)
2024-01-16,Spotters,Setubal,33,M,Musculação,Divorciado(a)
2024-01-16,Spotters,Setubal,28,F,Musculação,Solteiro(a)
2024-01-16,Spotters,Gondomar,27,F,Yoga,Solteiro(a)
2024-01-16,Spotters,Matosinhos,30,M,Musculação,Solteiro(a)
2024-01-16,Spotters,Espinho,34,M,Ciclyn,Solteiro(a)
2024-01-16,Spotters,Gondomar,42,M,Ciclyn,Casado(a)
2024-01-16,Spotters,Setubal,41,F,Ciclyn,Casado(a)
2024-01-17,Spotters,Gondomar,34,F,Musculação,Solteiro(a)
2024-01-17,Spotters,Matosinhos,33,F,Yoga,Solteiro(a)
2024-01-17,Spotters,Setubal,46,M,Ciclyn,Solteiro(a)
2024-01-17,Spotters,Espinho,36,F,Musculação,Solteiro(a)
2024-01-17,Spotters,Matosinhos,40,M,Ciclyn,Casado(a)
2024-01-17,Spotters,Gondomar,34,M,Yoga,Casado(a)
2024-01-17,Spotters,Espinho,27,M,Yoga,Solteiro(a)
2024-01-17,Spotters,Espinho,32,F,Ciclyn,Solteiro(a)
2024-01-18,Spotters,Espinho,48,M,Ciclyn,Solteiro(a)
2024-01-18,Spotters,Espinho,34,F,Musculação,Casado(a)
2024-01-18,Spotters,Setubal,26,M,Yoga,Solteiro(a)
2024-01-18,Spotters,Setubal,37,M,Yoga,Solteiro(a)
2024-01-18,Spotters,Setubal,32,F,Ciclyn,Divorciado(a)
2024-01-18,Spotters,Espinho,26,F,Yoga,Solteiro(a)
2024-01-18,Spotters,Gondomar,25,M,Yoga,Solteiro(a)
2024-01-19,Spotters,Gondomar,28,F,Ciclyn,Solteiro(a)
2024-01-19,Spotters,Gondomar,48,F,Ciclyn,Casado(a)
2024-01-19,Spotters,Espinho,30,F,Yoga,Casado(a)
2024-01-19,Spotters,Setubal,49,F,Yoga,Solteiro(a)
2024-01-20,Spotters,Espinho,27,M,Ciclyn,Solteiro(a)
2024-01-20,Spotters,Matosinhos,43,F,Yoga,Solteiro(a)
2024-01-20,Spotters,Setubal,29,M,Ciclyn,Viúvo(a)
2024-01-20,Spotters,Matosinhos,35,M,Ciclyn,Casado(a)
2024-01-20,Spotters,Gondomar,34,F,Musculação,Casado(a)
2024-01-21,Spotters,Setubal,39,F,Ciclyn,Casado(a)
2024-01-21,Spotters,Matosinhos,39,M,Yoga,Divorciado(a)
2024-01-21,Spotters,Espinho,38,M,Musculação,Solteiro(a)
2024-01-21,Spotters,Matosinhos,31,F,Yoga,Casado(a)
2024-01-21,Spotters,Espinho,40,M,Ciclyn,Solteiro(a)
2024-01-21,Spotters,Gondomar,47,M,Yoga,Viúvo(a)
2024-01-21,Spotters,Gondomar,35,F,Musculação,Solteiro(a)
2024-01-21,Spotters,Setubal,29,F,Ciclyn,Solteiro(a)
2024-01-22,Spotters,Espinho,37,M,Ciclyn,Casado(a)
2024-01-22,Spotters,Setubal,27,F,Musculação,Divorciado(a)
2024-01-22,Spotters,Setubal,30,M,Yoga,Solteiro(a)
2024-01-22,Spotters,Espinho,30,M,Ciclyn,Solteiro(a)
2024-01-22,Spotters,Setubal,25,M,Ciclyn,Casado(a)
2024-01-22,Spotters,Espinho,37,M,Ciclyn,Solteiro(a)
2024-01-22,Spotters,Espinho,45,F,Yoga,Solteiro(a)
2024-01-22,Spotters,Espinho,48,F,Musculação,Solteiro(a)
2024-01-22,Spotters,Espinho,34,M,Musculação,Solteiro(a)
2024-01-22,Spotters,Matosinhos,41,F,Musculação,Casado(a)
2024-01-23,Spotters,Gondomar,33,F,Ciclyn,Casado(a)
2024-01-23,Spotters,Setubal,37,M,Musculação,Casado(a)
2024-01-23,Spotters,Setubal,32,F,Yoga,Solteiro(a)
2024-01-23,Spotters,Gondomar,25,M,Ciclyn,Solteiro(a)
2024-01-23,Spotters,Espinho,25,F,Musculação,Casado(a)
2024-01-23,Spotters,Setubal,31,M,Ciclyn,Viúvo(a)
2024-01-23,Spotters,Espinho,36,M,Musculação,Solteiro(a)
2024-01-23,Spotters,Setubal,38,F,Ciclyn,Casado(a)
2024-01-24,Spotters,Espinho,39,F,Musculação,Casado(a)
2024-01-24,Spotters,Matosinhos,27,F,Yoga,Solteiro(a)
2024-01-24,Spotters,Espinho,35,M,Yoga,Casado(a)
2024-01-24,Spotters,Matosinhos,44,F,Yoga,Divorciado(a)
2024-01-24,Spotters,Espinho,36,M,Musculação,Solteiro(a)
2024-01-25,Spotters,Matosinhos,40,F,Yoga,Casado(a)
2024-01-25,Spotters,Matosinhos,47,M,Musculação,Solteiro(a)
2024-01-25,Spotters,Gondomar,25,M,Musculação,Viúvo(a)
2024-01-25,Spotters,Gondomar,31,M,Ciclyn,Solteiro(a)
2024-01-25,Spotters,Setubal,37,M,Musculação,Viúvo(a)
2024-01-25,Spotters,Matosinhos,25,F,Musculação,Casado(a)
2024-01-26,Spotters,Matosinhos,42,F,Ciclyn,Casado(a)
2024-01-26,Spotters,Matosinhos,40,M,Yoga,Casado(a)
2024-01-26,Spotters,Espinho,39,M,Yoga,Viúvo(a)
2024-01-27,Spotters,Matosinhos,42,F,Yoga,Casado(a)
2024-01-27,Spotters,Espinho,39,M,Ciclyn,Solteiro(a)
2024-01-27,Spotters,Setubal,45,M,Yoga,Solteiro(a)
2024-01-27,Spotters,Gondomar,40,M,Musculação,Casado(a)
2024-01-27,Spotters,Setubal,40,M,Musculação,Solteiro(a)
2024-01-27,Spotters,Espinho,36,M,Musculação,Solteiro(a)
2024-01-27,Spotters,Gondomar,32,F,Yoga,Casado(a)
2024-01-27,Spotters,Espinho,36,F,Ciclyn,Casado(a)
2024-01-27,Spotters,Gondomar,43,F,Yoga,Solteiro(a)
2024-01-28,Spotters,Setubal,46,F,Yoga,Solteiro(a)
2024-01-28,Spotters,Espinho,37,M,Musculação,Solteiro(a)
2024-01-28,Spotters,Setubal,45,M,Ciclyn,Casado(a)
2024-01-28,Spotters,Matosinhos,26,M,Yoga,Casado(a)
2024-01-28,Spotters,Gondomar,31,F,Ciclyn,Casado(a)
2024-01-28,Spotters,Espinho,46,F,Musculação,Solteiro(a)
2024-01-28,Spotters,Espinho,42,F,Musculação,Casado(a)
2024-01-28,Spotters,Gondomar,43,F,Ciclyn,Casado(a)
2024-01-28,Spotters,Setubal,43,M,Musculação,Divorciado(a)
2024-01-29,Spotters,Gondomar,29,F,Ciclyn,Divorciado(a)
2024-01-29,Spotters,Espinho,47,M,Yoga,Solteiro(a)
