Data de Inscrição,Nome da Academia,Cidade,Idade do Inscrito,Sexo,Esporte,Status Civil
2023-11-28,Power Girls,Setubal,55,F,Yoga,Solteiro(a)
2023-11-28,Power Girls,Setubal,51,F,Yoga,Casado(a)
2023-11-28,Power Girls,Gondomar,45,M,Musculação,Solteiro(a)
2023-11-28,Power Girls,Matosinhos,40,F,Yoga,Casado(a)
2023-11-28,Power Girls,Gondomar,42,F,Ciclyn,Casado(a)
2023-11-28,Power Girls,Gondomar,35,M,Musculação,Divorciado(a)
2023-11-28,Power Girls,Matosinhos,51,F,Ciclyn,Casado(a)
2023-11-29,Power Girls,Setubal,45,F,Musculação,Casado(a)
2023-11-29,Power Girls,Matosinhos,64,F,Yoga,Casado(a)
2023-11-29,Power Girls,Setubal,56,F,Ciclyn,Casado(a)
2023-11-29,Power Girls,Setubal,63,F,Yoga,Casado(a)
2023-11-29,Power Girls,Matosinhos,42,M,Ciclyn,Solteiro(a)
2023-11-30,Power Girls,Espinho,64,F,Musculação,Casado(a)
2023-11-30,Power Girls,Matosinhos,39,F,Musculação,Casado(a)
2023-11-30,Power Girls,Matosinhos,42,F,Musculação,Solteiro(a)
2023-11-30,Power Girls,Gondomar,59,F,Ciclyn,Solteiro(a)
2023-11-30,Power Girls,Espinho,58,M,Ciclyn,Solteiro(a)
2023-11-30,Power Girls,Espinho,54,F,Yoga,Casado(a)
2023-11-30,Power Girls,Matosinhos,54,M,Musculação,Divorciado(a)
2023-11-30,Power Girls,Gondomar,39,F,Musculação,Casado(a)
2023-12-01,Power Girls,Matosinhos,38,F,Musculação,Solteiro(a)
2023-12-01,Power Girls,Gondomar,38,F,Ciclyn,Divorciado(a)
2023-12-01,Power Girls,Espinho,61,F,Ciclyn,Casado(a)
2023-12-01,Power Girls,Setubal,62,F,Musculação,Viúvo(a)
2023-12-01,Power Girls,Gondomar,46,F,Ciclyn,Solteiro(a)
2023-12-01,Power Girls,Matosinhos,35,F,Yoga,Solteiro(a)
2023-12-01,Power Girls,Matosinhos,57,F,Musculação,Casado(a)
2023-12-01,Power Girls,Gondomar,59,F,Ciclyn,Solteiro(a)
2023-12-01,Power Girls,Gondomar,56,F,Musculação,Solteiro(a)
2023-12-02,Power Girls,Gondomar,40,F,Yoga,Casado(a)
2023-12-02,Power Girls,Gondomar,61,M,Musculação,Casado(a)
2023-12-02,Power Girls,Espinho,42,F,Ciclyn,Viúvo(a)
2023-12-02,Power Girls,Setubal,36,M,Ciclyn,Casado(a)
2023-12-02,Power Girls,Espinho,42,F,Yoga,Viúvo(a)
2023-12-02,Power Girls,Setubal,60,M,Musculação,Solteiro(a)
2023-12-02,Power Girls,Espinho,64,M,Yoga,Casado(a)
2023-12-02,Power Girls,Matosinhos,45,F,Musculação,Divorciado(a)
2023-12-02,Power Girls,Gondomar,36,F,Ciclyn,Solteiro(a)
2023-12-03,Power Girls,Setubal,64,M,Ciclyn,Solteiro(a)
2023-12-03,Power Girls,Gondomar,36,F,Ciclyn,Solteiro(a)
2023-12-03,Power Girls,Matosinhos,59,F,Ciclyn,Casado(a)
2023-12-03,Power Girls,Matosinhos,42,F,Musculação,Casado(a)
2023-12-03,Power Girls,Setubal,52,M,Yoga,Solteiro(a)
2023-12-03,Power Girls,Gondomar,55,M,Ciclyn,Solteiro(a)
2023-12-03,Power Girls,Gondomar,48,F,Musculação,Solteiro(a)
2023-12-04,Power Girls,Setubal,48,M,Musculação,Solteiro(a)
2023-12-04,Power Girls,Gondomar,44,M,Ciclyn,Solteiro(a)
2023-12-04,Power Girls,Matosinhos,44,F,Ciclyn,Casado(a)
2023-12-04,Power Girls,Espinho,60,F,Ciclyn,Solteiro(a)
2023-12-05,Power Girls,Espinho,57,M,Musculação,Casado(a)
2023-12-05,Power Girls,Setubal,51,M,Musculação,Divorciado(a)
2023-12-05,Power Girls,Gondomar,43,F,Ciclyn,Solteiro(a)
2023-12-05,Power Girls,Espinho,37,F,Ciclyn,Solteiro(a)
2023-12-05,Power Girls,Setubal,60,M,Musculação,Solteiro(a)
2023-12-05,Power Girls,Espinho,56,F,Musculação,Solteiro(a)
2023-12-05,Power Girls,Matosinhos,47,F,Yoga,Viúvo(a)
2023-12-05,Power Girls,Gondomar,40,F,Musculação,Divorciado(a)
2023-12-05,Power Girls,Matosinhos,55,M,Musculação,Casado(a)
2023-12-05,Power Girls,Matosinhos,59,F,Musculação,Casado(a)
2023-12-06,Power Girls,Setubal,43,M,Ciclyn,Solteiro(a)
2023-12-06,Power Girls,Espinho,45,F,Yoga,Solteiro(a)
2023-12-06,Power Girls,Matosinhos,60,F,Musculação,Casado(a)
2023-12-06,Power Girls,Espinho,63,F,Yoga,Solteiro(a)
2023-12-06,Power Girls,Gondomar,46,F,Yoga,Solteiro(a)
2023-12-07,Power Girls,Setubal,62,M,Musculação,Casado(a)
2023-12-07,Power Girls,Gondomar,43,F,Musculação,Divorciado(a)
2023-12-07,Power Girls,Gondomar,58,F,Yoga,Solteiro(a)
2023-12-07,Power Girls,Gondomar,60,M,Musculação,Solteiro(a)
2023-12-07,Power Girls,Espinho,56,F,Yoga,Casado(a)
2023-12-07,Power Girls,Gondomar,57,F,Musculação,Casado(a)
2023-12-08,Power Girls,Gondomar,36,M,Ciclyn,Casado(a)
2023-12-08,Power Girls,Setubal,42,M,Ciclyn,Casado(a)
2023-12-08,Power Girls,Matosinhos,56,F,Yoga,Viúvo(a)
2023-12-08,Power Girls,Espinho,61,F,Musculação,Solteiro(a)
2023-12-08,Power Girls,Gondomar,62,M,Yoga,Casado(a)
2023-12-09,Power Girls,Setubal,45,M,Musculação,Viúvo(a)
2023-12-09,Power Girls,Espinho,47,F,Ciclyn,Casado(a)
2023-12-09,Power Girls,Gondomar,40,M,Ciclyn,Solteiro(a)
2023-12-09,Power Girls,Setubal,54,M,Musculação,Casado(a)
2023-12-09,Power Girls,Gondomar,49,F,Musculação,Casado(a)
2023-12-09,Power Girls,Espinho,58,F,Musculação,Solteiro(a)
2023-12-09,Power Girls,Setubal,42,M,Musculação,Solteiro(a)
2023-12-10,Power Girls,Espinho,63,F,Musculação,Solteiro(a)
2023-12-10,Power Girls,Espinho,40,M,Yoga,Divorciado(a)
2023-12-10,Power Girls,Matosinhos,47,F,Ciclyn,Casado(a)
2023-12-10,Power Girls,Matosinhos,62,F,Musculação,Divorciado(a)
2023-12-10,Power Girls,Matosinhos,59,F,Ciclyn,Solteiro(a)
2023-12-10,Power Girls,Matosinhos,62,F,Musculação,Solteiro(a)
2023-12-10,Power Girls,Matosinhos,39,F,Ciclyn,Solteiro(a)
2023-12-10,Power Girls,Setubal,60,F,Musculação,Viúvo(a)
2023-12-11,Power Girls,Espinho,49,F,Yoga,Solteiro(a)
2023-12-11,Power Girls,Matosinhos,57,F,Yoga,Casado(a)
2023-12-11,Power Girls,Espinho,51,F,Yoga,Casado(a)
2023-12-11,Power Girls,Espinho,42,F,Musculação,Divorciado(a)
2023-12-11,Power Girls,Gondomar,44,M,Ciclyn,Casado(a)
2023-12-11,Power Girls,Setubal,38,F,Yoga,Viúvo(a)
2023-12-11,Power Girls,Matosinhos,62,F,Yoga,Casado(a)
2023-12-11,Power Girls,Setubal,41,F,Yoga,Casado(a)
2023-12-11,Power Girls,Setubal,51,F,Yoga,Solteiro(a)
2023-12-12,Power Girls,Espinho,38,F,Ciclyn,Casado(a)
2023-12-12,Power Girls,Matosinhos,48,F,Ciclyn,Casado(a)
2023-12-12,Power Girls,Setubal,42,F,Ciclyn,Solteiro(a)
2023-12-12,Power Girls,Setubal,42,M,Musculação,Solteiro(a)
2023-12-12,Power Girls,Gondomar,52,M,Ciclyn,Viúvo(a)
2023-12-12,Power Girls,Gondomar,47,F,Musculação,Casado(a)
2023-12-12,Power Girls,Gondomar,60,F,Musculação,Solteiro(a)
2023-12-12,Power Girls,Matosinhos,62,F,Yoga,Viúvo(a)
2023-12-12,Power Girls,Setubal,49,F,Yoga,Solteiro(a)
2023-12-13,Power Girls,Setubal,52,M,Yoga,Solteiro(a)
2023-12-13,Power Girls,Matosinhos,51,F,Musculação,Casado(a)
2023-12-13,Power Girls,Gondomar,58,F,Ciclyn,Viúvo(a)
2023-12-13,Power Girls,Espinho,42,F,Musculação,Solteiro(a)
2023-12-14,Power Girls,Gondomar,48,F,Yoga,Casado(a)
2023-12-14,Power Girls,Matosinhos,49,F,Ciclyn,Solteiro(a)
2023-12-14,Power Girls,Espinho,37,F,Ciclyn,Casado(a)
2023-12-14,Power Girls,Matosinhos,40,F,Ciclyn,Divorciado(a)
2023-12-14,Power Girls,Gondomar,45,F,Ciclyn,Solteiro(a)
2023-12-14,Power Girls,Matosinhos,64,F,Yoga,Solteiro(a)
2023-12-14,Power Girls,Gondomar,52,F,Yoga,Solteiro(a)
2023-12-14,Power Girls,Matosinhos,64,F,Ciclyn,Casado(a)
2023-12-14,Power Girls,Matosinhos,62,F,Yoga,Casado(a)
2023-12-14,Power Girls,Espinho,40,F,Musculação,Casado(a)
2023-12-15,Power Girls,Matosinhos,49,F,Ciclyn,Solteiro(a)
2023-12-15,Power Girls,Espinho,52,F,Yoga,Casado(a)
2023-12-15,Power Girls,Espinho,39,F,Yoga,Divorciado(a)
2023-12-15,Power Girls,Matosinhos,57,F,Yoga,Solteiro(a)
2023-12-15,Power Girls,Matosinhos,40,F,Musculação,Casado(a)
2023-12-15,Power Girls,Setubal,41,F,Ciclyn,Casado(a)
2023-12-15,Power Girls,Setubal,36,F,Yoga,Divorciado(a)
2023-12-15,Power Girls,Espinho,55,M,Ciclyn,Solteiro(a)
2023-12-15,Power Girls,Matosinhos,49,M,Musculação,Casado(a)
2023-12-16,Power Girls,Matosinhos,44,F,Ciclyn,Divorciado(a)
2023-12-16,Power Girls,Setubal,60,M,Musculação,Divorciado(a)
2023-12-16,Power Girls,Gondomar,48,F,Musculação,Casado(a)
2023-12-16,Power Girls,Setubal,55,F,Ciclyn,Casado(a)
2023-12-16,Power Girls,Matosinhos,57,F,Ciclyn,Casado(a)
2023-12-16,Power Girls,Setubal,59,F,Ciclyn,Solteiro(a)
2023-12-16,Power Girls,Matosinhos,44,M,Yoga,Solteiro(a)
2023-12-16,Power Girls,Setubal,39,F,Musculação,Casado(a)
2023-12-16,Power Girls,Matosinhos,35,F,Ciclyn,Viúvo(a)
2023-12-16,Power Girls,Espinho,50,M,Ciclyn,Solteiro(a)
2023-12-17,Power Girls,Setubal,38,F,Musculação,Solteiro(a)
2023-12-17,Power Girls,Espinho,52,F,Musculação,Casado(a)
2023-12-17,Power Girls,Espinho,63,M,Musculação,Solteiro(a)
2023-12-17,Power Girls,Gondomar,35,F,Yoga,Solteiro(a)
2023-12-18,Power Girls,Gondomar,61,F,Yoga,Solteiro(a)
2023-12-18,Power Girls,Matosinhos,46,M,Musculação,Casado(a)
2023-12-18,Power Girls,Matosinhos,49,F,Ciclyn,Solteiro(a)
2023-12-18,Power Girls,Matosinhos,35,F,Musculação,Casado(a)
2023-12-18,Power Girls,Espinho,55,F,Yoga,Casado(a)
2023-12-18,Power Girls,Espinho,50,M,Yoga,Casado(a)
2023-12-18,Power Girls,Setubal,47,M,Yoga,Casado(a)
2023-12-18,Power Girls,Espinho,48,F,Yoga,Solteiro(a)
2023-12-19,Power Girls,Espinho,54,M,Yoga,Solteiro(a)
2023-12-19,Power Girls,Espinho,58,F,Yoga,Casado(a)
2023-12-19,Power Girls,Matosinhos,35,F,Musculação,Divorciado(a)
2023-12-20,Power Girls,Espinho,54,F,Musculação,Casado(a)
2023-12-20,Power Girls,Matosinhos,44,M,Musculação,Divorciado(a)
2023-12-20,Power Girls,Espinho,59,M,Ciclyn,Casado(a)
2023-12-20,Power Girls,Espinho,43,M,Ciclyn,Solteiro(a)
2023-12-20,Power Girls,Gondomar,58,F,Musculação,Casado(a)
2023-12-20,Power Girls,Espinho,62,F,Yoga,Solteiro(a)
2023-12-20,Power Girls,Espinho,44,F,Musculação,Casado(a)
2023-12-20,Power Girls,Espinho,61,F,Ciclyn,Solteiro(a)
2023-12-21,Power Girls,Espinho,56,M,Musculação,Viúvo(a)
2023-12-21,Power Girls,Espinho,41,F,Ciclyn,Solteiro(a)
2023-12-21,Power Girls,Setubal,62,M,Yoga,Solteiro(a)
2023-12-21,Power Girls,Espinho,47,F,Yoga,Solteiro(a)
2023-12-22,Power Girls,Espinho,40,F,Musculação,Solteiro(a)
2023-12-22,Power Girls,Espinho,48,F,Ciclyn,Casado(a)
2023-12-22,Power Girls,Setubal,49,F,Ciclyn,Solteiro(a)
2023-12-22,Power Girls,Setubal,40,F,Yoga,Casado(a)
2023-12-22,Power Girls,Setubal,64,F,Musculação,Solteiro(a)
2023-12-22,Power Girls,Matosinhos,48,F,Musculação,Casado(a)
2023-12-22,Power Girls,Matosinhos,59,F,Ciclyn,Casado(a)
2023-12-23,Power Girls,Espinho,48,F,Musculação,Viúvo(a)
2023-12-23,Power Girls,Espinho,61,F,Musculação,Divorciado(a)
2023-12-23,Power Girls,Setubal,46,F,Yoga,Casado(a)
2023-12-23,Power Girls,Espinho,63,F,Ciclyn,Casado(a)
2023-12-24,Power Girls,Setubal,50,F,Musculação,Casado(a)
2023-12-24,Power Girls,Espinho,38,F,Musculação,Solteiro(a)
2023-12-24,Power Girls,Espinho,59,F,Ciclyn,Solteiro(a)
2023-12-25,Power Girls,Setubal,62,F,Ciclyn,Solteiro(a)
2023-12-25,Power Girls,Setubal,47,F,Yoga,Solteiro(a)
2023-12-25,Power Girls,Setubal,58,F,Musculação,Casado(a)
2023-12-25,Power Girls,Gondomar,46,F,Musculação,Solteiro(a)
2023-12-25,Power Girls,Setubal,58,F,Yoga,Casado(a)
2023-12-26,Power Girls,Setubal,53,F,Yoga,Solteiro(a)
2023-12-26,Power Girls,Gondomar,59,F,Yoga,Casado(a)
2023-12-26,Power Girls,Setubal,50,F,Yoga,Casado(a)
2023-12-26,Power Girls,Setubal,63,F,Musculação,Solteiro(a)
2023-12-26,Power Girls,Espinho,35,M,Ciclyn,Divorciado(a)
2023-12-27,Power Girls,Espinho,58,F,Yoga,Casado(a)
2023-12-27,Power Girls,Setubal,42,F,Yoga,Casado(a)
2023-12-27,Power Girls,Setubal,62,F,Ciclyn,Divorciado(a)
2023-12-28,Power Girls,Espinho,47,F,Yoga,Casado(a)
2023-12-28,Power Girls,Matosinhos,48,F,Yoga,Viúvo(a)
2023-12-28,Power Girls,Setubal,61,F,Ciclyn,Casado(a)
2023-12-28,Power Girls,Matosinhos,63,M,Yoga,Divorciado(a)
2023-12-28,Power Girls,Setubal,36,F,Musculação,Casado(a)
2023-12-28,Power Girls,Gondomar,51,F,Ciclyn,Solteiro(a)
2023-12-28,Power Girls,Espinho,38,M,Ciclyn,Casado(a)
2023-12-29,Power Girls,Matosinhos,42,F,Ciclyn,Casado(a)
2023-12-29,Power Girls,Gondomar,56,M,Yoga,Casado(a)
2023-12-29,Power Girls,Gondomar,40,M,Ciclyn,Viúvo(a)
2023-12-30,Power Girls,Setubal,51,F,Ciclyn,Solteiro(a)
2023-12-30,Power Girls,Espinho,44,M,Yoga,Viúvo(a)
2023-12-30,Power Girls,Gondomar,56,F,Musculação,Solteiro(a)
2023-12-30,Power Girls,Setubal,35,F,Ciclyn,Solteiro(a)
2023-12-30,Power Girls,Gondomar,50,F,Ciclyn,Solteiro(a)
2023-12-30,Power Girls,Espinho,47,M,Musculação,Solteiro(a)
2023-12-30,Power Girls,Matosinhos,41,M,Ciclyn,Casado(a)
2023-12-30,Power Girls,Gondomar,36,F,Musculação,Solteiro(a)
2023-12-31,Power Girls,Matosinhos,57,M,Yoga,Solteiro(a)
2023-12-31,Power Girls,Setubal,40,F,Musculação,Divorciado(a)
2023-12-31,Power Girls,Setubal,51,F,Musculação,Solteiro(a)
2023-12-31,Power Girls,Matosinhos,37,F,Musculação,Casado(a)
2023-12-31,Power Girls,Gondomar,55,F,Ciclyn,Solteiro(a)
2023-12-31,Power Girls,Espinho,62,F,Musculação,Casado(a)
2023-12-31,Power Girls,Setubal,57,F,Yoga,Viúvo(a)
2023-12-31,Power Girls,Gondomar,49,M,Ciclyn,Solteiro(a)
2023-12-31,Power Girls,Gondomar,46,F,Ciclyn,Solteiro(a)
2023-12-31,Power Girls,Setubal,39,F,Yoga,Casado(a)
2024-01-01,Power Girls,Setubal,35,F,Yoga,Casado(a)
2024-01-01,Power Girls,Espinho,61,M,Musculação,Viúvo(a)
2024-01-01,Power Girls,Matosinhos,56,M,Yoga,Casado(a)
2024-01-01,Power Girls,Setubal,53,F,Yoga,Casado(a)
2024-01-01,Power Girls,Setubal,61,M,Ciclyn,Solteiro(a)
2024-01-01,Power Girls,Matosinhos,53,F,Ciclyn,Solteiro(a)
2024-01-01,Power Girls,Setubal,64,M,Yoga,Divorciado(a)
2024-01-01,Power Girls,Setubal,57,M,Ciclyn,Solteiro(a)
2024-01-01,Power Girls,Espinho,56,F,Musculação,Solteiro(a)
2024-01-01,Power Girls,Espinho,52,F,Ciclyn,Solteiro(a)
2024-01-02,Power Girls,Matosinhos,35,F,Ciclyn,Solteiro(a)
2024-01-02,Power Girls,Setubal,52,M,Yoga,Solteiro(a)
2024-01-02,Power Girls,Matosinhos,53,F,Musculação,Casado(a)
2024-01-02,Power Girls,Matosinhos,36,M,Yoga,Viúvo(a)
2024-01-02,Power Girls,Matosinhos,58,F,Yoga,Solteiro(a)
2024-01-02,Power Girls,Setubal,48,F,Musculação,Solteiro(a)
2024-01-02,Power Girls,Espinho,50,F,Musculação,Casado(a)
2024-01-02,Power Girls,Matosinhos,63,F,Ciclyn,Solteiro(a)
2024-01-02,Power Girls,Espinho,60,F,Ciclyn,Casado(a)
2024-01-02,Power Girls,Gondomar,50,F,Ciclyn,Casado(a)
2024-01-03,Power Girls,Matosinhos,47,F,Ciclyn,Solteiro(a)
2024-01-03,Power Girls,Espinho,64,F,Musculação,Casado(a)
2024-01-03,Power Girls,Espinho,35,F,Yoga,Solteiro(a)
2024-01-03,Power Girls,Matosinhos,61,F,Ciclyn,Solteiro(a)
2024-01-03,Power Girls,Setubal,63,F,Yoga,Casado(a)
2024-01-03,Power Girls,Gondomar,43,F,Musculação,Solteiro(a)
2024-01-03,Power Girls,Gondomar,46,M,Musculação,Solteiro(a)
2024-01-03,Power Girls,Matosinhos,48,F,Musculação,Viúvo(a)
2024-01-03,Power Girls,Setubal,63,F,Musculação,Solteiro(a)
2024-01-03,Power Girls,Espinho,43,M,Musculação,Solteiro(a)
2024-01-04,Power Girls,Espinho,61,F,Ciclyn,Casado(a)
2024-01-04,Power Girls,Matosinhos,45,F,Ciclyn,Divorciado(a)
2024-01-04,Power Girls,Espinho,45,F,Musculação,Casado(a)
2024-01-04,Power Girls,Gondomar,52,M,Ciclyn,Casado(a)
2024-01-04,Power Girls,Setubal,48,F,Ciclyn,Casado(a)
2024-01-04,Power Girls,Matosinhos,58,F,Yoga,Viúvo(a)
2024-01-04,Power Girls,Matosinhos,60,M,Musculação,Casado(a)
2024-01-05,Power Girls,Matosinhos,63,F,Yoga,Casado(a)
2024-01-05,Power Girls,Setubal,64,F,Yoga,Solteiro(a)
2024-01-05,Power Girls,Matosinhos,63,F,Ciclyn,Solteiro(a)
2024-01-05,Power Girls,Espinho,62,M,Yoga,Solteiro(a)
2024-01-05,Power Girls,Matosinhos,64,F,Yoga,Solteiro(a)
2024-01-05,Power Girls,Gondomar,60,M,Ciclyn,Viúvo(a)
2024-01-05,Power Girls,Espinho,41,M,Musculação,Solteiro(a)
2024-01-06,Power Girls,Espinho,40,F,Ciclyn,Viúvo(a)
2024-01-06,Power Girls,Matosinhos,63,F,Ciclyn,Casado(a)
2024-01-06,Power Girls,Setubal,45,F,Ciclyn,Casado(a)
2024-01-06,Power Girls,Espinho,58,M,Yoga,Solteiro(a)
2024-01-06,Power Girls,Gondomar,62,F,Ciclyn,Divorciado(a)
2024-01-06,Power Girls,Gondomar,61,F,Ciclyn,Solteiro(a)
2024-01-07,Power Girls,Espinho,63,M,Yoga,Casado(a)
2024-01-07,Power Girls,Matosinhos,37,F,Ciclyn,Divorciado(a)
2024-01-07,Power Girls,Matosinhos,52,F,Yoga,Casado(a)
2024-01-07,Power Girls,Matosinhos,52,F,Yoga,Solteiro(a)
2024-01-07,Power Girls,Matosinhos,53,M,Ciclyn,Solteiro(a)
2024-01-07,Power Girls,Setubal,44,F,Yoga,Viúvo(a)
2024-01-07,Power Girls,Setubal,41,F,Musculação,Viúvo(a)
2024-01-07,Power Girls,Gondomar,60,F,Yoga,Divorciado(a)
2024-01-07,Power Girls,Matosinhos,64,M,Musculação,Casado(a)
2024-01-08,Power Girls,Setubal,58,F,Musculação,Casado(a)
2024-01-08,Power Girls,Espinho,51,M,Ciclyn,Viúvo(a)
2024-01-08,Power Girls,Matosinhos,52,F,Yoga,Casado(a)
2024-01-08,Power Girls,Gondomar,60,F,Ciclyn,Viúvo(a)
2024-01-08,Power Girls,Gondomar,41,M,Yoga,Casado(a)
2024-01-08,Power Girls,Setubal,63,M,Ciclyn,Casado(a)
2024-01-09,Power Girls,Matosinhos,44,F,Ciclyn,Casado(a)
2024-01-09,Power Girls,Matosinhos,64,M,Ciclyn,Solteiro(a)
2024-01-09,Power Girls,Gondomar,41,M,Yoga,Divorciado(a)
2024-01-10,Power Girls,Setubal,40,F,Musculação,Viúvo(a)
2024-01-10,Power Girls,Setubal,49,F,Ciclyn,Solteiro(a)
2024-01-10,Power Girls,Setubal,40,M,Yoga,Casado(a)
2024-01-10,Power Girls,Matosinhos,61,F,Musculação,Casado(a)
2024-01-10,Power Girls,Gondomar,35,F,Ciclyn,Divorciado(a)
2024-01-10,Power Girls,Espinho,56,F,Ciclyn,Solteiro(a)
2024-01-10,Power Girls,Espinho,64,F,Musculação,Casado(a)
2024-01-10,Power Girls,Setubal,57,M,Ciclyn,Casado(a)
2024-01-10,Power Girls,Matosinhos,44,M,Ciclyn,Casado(a)
2024-01-10,Power Girls,Matosinhos,44,F,Ciclyn,Solteiro(a)
2024-01-11,Power Girls,Espinho,40,F,Ciclyn,Divorciado(a)
2024-01-11,Power Girls,Matosinhos,58,F,Ciclyn,Casado(a)
2024-01-11,Power Girls,Espinho,60,F,Ciclyn,Casado(a)
2024-01-11,Power Girls,Espinho,42,F,Yoga,Solteiro(a)
2024-01-12,Power Girls,Matosinhos,47,F,Ciclyn,Solteiro(a)
2024-01-12,Power Girls,Matosinhos,50,M,Yoga,Divorciado(a)
2024-01-12,Power Girls,Espinho,37,F,Yoga,Casado(a)
2024-01-12,Power Girls,Espinho,44,F,Musculação,Casado(a)
2024-01-12,Power Girls,Espinho,37,F,Ciclyn,Divorciado(a)
2024-01-13,Power Girls,Setubal,47,F,Musculação,Solteiro(a)
2024-01-13,Power Girls,Espinho,55,F,Yoga,Casado(a)
2024-01-13,Power Girls,Espinho,53,F,Ciclyn,Viúvo(a)
2024-01-13,Power Girls,Setubal,40,F,Musculação,Solteiro(a)
2024-01-13,Power Girls,Espinho,40,F,Ciclyn,Casado(a)
2024-01-13,Power Girls,Espinho,38,M,Musculação,Solteiro(a)
2024-01-13,Power Girls,Espinho,50,F,Yoga,Casado(a)
2024-01-14,Power Girls,Matosinhos,38,F,Ciclyn,Solteiro(a)
2024-01-14,Power Girls,Espinho,50,F,Musculação,Solteiro(a)
2024-01-14,Power Girls,Gondomar,49,M,Yoga,Casado(a)
2024-01-14,Power Girls,Matosinhos,63,F,Yoga,Casado(a)
2024-01-14,Power Girls,Matosinhos,57,F,Yoga,Solteiro(a)
2024-01-14,Power Girls,Gondomar,37,F,Ciclyn,Casado(a)
2024-01-14,Power Girls,Setubal,58,F,Ciclyn,Solteiro(a)
2024-01-14,Power Girls,Espinho,48,F,Ciclyn,Casado(a)
2024-01-14,Power Girls,Matosinhos,35,F,Ciclyn,Casado(a)
2024-01-14,Power Girls,Espinho,40,F,Yoga,Solteiro(a)
2024-01-15,Power Girls,Setubal,64,M,Ciclyn,Solteiro(a)
2024-01-15,Power Girls,Espinho,58,F,Musculação,Viúvo(a)
2024-01-15,Power Girls,Matosinhos,48,F,Ciclyn,Solteiro(a)
2024-01-15,Power Girls,Matosinhos,56,F,Yoga,Solteiro(a)
2024-01-15,Power Girls,Setubal,63,F,Yoga,Casado(a)
2024-01-15,Power Girls,Matosinhos,51,F,Yoga,Solteiro(a)
2024-01-15,Power Girls,Espinho,61,F,Musculação,Casado(a)
2024-01-15,Power Girls,Setubal,35,M,Musculação,Solteiro(a)
2024-01-15,Power Girls,Matosinhos,59,M,Musculação,Solteiro(a)
2024-01-16,Power Girls,Matosinhos,55,F,Musculação,Solteiro(a)
2024-01-16,Power Girls,Matosinhos,62,M,Musculação,Solteiro(a)
2024-01-16,Power Girls,Gondomar,39,M,Yoga,Solteiro(a)
2024-01-16,Power Girls,Matosinhos,63,F,Ciclyn,Solteiro(a)
2024-01-16,Power Girls,Matosinhos,53,M,Ciclyn,Casado(a)
2024-01-16,Power Girls,Gondomar,51,F,Ciclyn,Casado(a)
2024-01-16,Power Girls,Matosinhos,51,F,Musculação,Casado(a)
2024-01-17,Power Girls,Espinho,38,F,Ciclyn,Casado(a)
2024-01-17,Power Girls,Matosinhos,38,M,Ciclyn,Solteiro(a)
2024-01-17,Power Girls,Gondomar,60,F,Yoga,Divorciado(a)
2024-01-17,Power Girls,Gondomar,37,F,Ciclyn,Casado(a)
2024-01-18,Power Girls,Matosinhos,36,F,Yoga,Solteiro(a)
2024-01-18,Power Girls,Espinho,53,F,Ciclyn,Viúvo(a)
2024-01-18,Power Girls,Gondomar,59,M,Musculação,Casado(a)
2024-01-18,Power Girls,Matosinhos,60,F,Ciclyn,Casado(a)
2024-01-18,Power Girls,Gondomar,59,M,Yoga,Solteiro(a)
2024-01-18,Power Girls,Gondomar,50,M,Yoga,Casado(a)
2024-01-18,Power Girls,Setubal,38,M,Ciclyn,Divorciado(a)
2024-01-18,Power Girls,Setubal,47,F,Musculação,Casado(a)
2024-01-19,Power Girls,Espinho,35,F,Musculação,Casado(a)
2024-01-19,Power Girls,Setubal,58,F,Yoga,Casado(a)
2024-01-19,Power Girls,Gondomar,63,F,Musculação,Casado(a)
2024-01-19,Power Girls,Espinho,37,M,Musculação,Casado(a)
2024-01-20,Power Girls,Setubal,45,F,Yoga,Divorciado(a)
2024-01-20,Power Girls,Gondomar,45,F,Musculação,Divorciado(a)
2024-01-20,Power Girls,Matosinhos,62,F,Yoga,Viúvo(a)
2024-01-20,Power Girls,Espinho,46,F,Yoga,Solteiro(a)
2024-01-21,Power Girls,Matosinhos,50,F,Musculação,Casado(a)
2024-01-21,Power Girls,Setubal,36,F,Musculação,Solteiro(a)
2024-01-21,Power Girls,Matosinhos,40,M,Musculação,Viúvo(a)
2024-01-21,Power Girls,Matosinhos,54,F,Yoga,Solteiro(a)
2024-01-21,Power Girls,Matosinhos,35,F,Ciclyn,Casado(a)
2024-01-21,Power Girls,Setubal,64,F,Ciclyn,Solteiro(a)
2024-01-21,Power Girls,Gondomar,38,F,Musculação,Viúvo(a)
2024-01-21,Power Girls,Setubal,49,M,Yoga,Solteiro(a)
2024-01-22,Power Girls,Setubal,37,F,Musculação,Solteiro(a)
2024-01-22,Power Girls,Matosinhos,38,F,Ciclyn,Casado(a)
2024-01-22,Power Girls,Espinho,37,F,Yoga,Casado(a)
2024-01-22,Power Girls,Espinho,58,F,Yoga,Divorciado(a)
2024-01-22,Power Girls,Espinho,47,F,Yoga,Casado(a)
2024-01-22,Power Girls,Setubal,36,M,Yoga,Solteiro(a)
2024-01-22,Power Girls,Espinho,53,F,Ciclyn,Viúvo(a)
2024-01-22,Power Girls,Gondomar,58,F,Yoga,Casado(a)
2024-01-22,Power Girls,Gondomar,61,F,Yoga,Solteiro(a)
